425,297.51,187.5,64.126,38.964,8.2844,16
425,336.05,188.08,34.009,27.601,4.6144,17
425,1086.5,330.36,64.126,38.964,3.1591,18
425,476.21,181.5,29.571,24,0.82249,17
426,652.09,160.47,32.117,27.601,45.473,7
426,794.56,162.57,129.36,47.852,34.13,3
426,791.95,169.1,54.191,33.953,3.1725,8
427,1181.8,305.5,38.306,24,5.0581,8
428,0.31768,189.79,246,109.62,57.169,15
428,579.66,177.76,45.338,38.964,55.662,7
428,680.38,167.76,78.807,67.728,46.007,7
428,806.91,176.25,286.75,179.66,22.969,8
428,642.89,171.97,32.117,27.601,16.575,7
428,597.95,170.99,36.862,31.68,14.44,7
428,132.69,194.48,129.36,47.852,7.8921,3
428,666.59,184.2,36.862,31.68,7.2418,7
428,679.94,208.78,45.425,27.601,7.1783,18
428,52.472,240.54,97.51,59.25,4.4107,16
428,631.79,170.36,59.809,51.401,2.7855,7
428,621.04,171.5,27.926,24,2.164,7
428,59.114,274.8,66.227,29.512,1.266,15
429,50.152,204.31,273.26,166.04,17.905,16
429,539.04,175.5,27.926,24,12.98,7
429,209.92,208.07,201.79,126.43,5.7689,6
429,668.68,226.84,45.426,39.04,5.7642,7
429,705.23,271.56,90.757,77.998,0.72652,7
429,1195,147.02,34.364,29.533,0.16036,7
430,357.57,186.48,116.21,72.812,56.996,6
430,576.37,178.76,36.832,31.654,38.209,7
430,491.97,181.4,36.832,31.654,37.47,7
430,447.93,184.74,45.475,39.082,26.16,7
430,325.41,178.65,71.69,44.917,25.983,6
430,492.21,169.5,29.571,24,15.287,17
430,322.81,196.34,42.321,36.371,9.4493,7
430,129.11,192.86,124.13,77.77,5.4535,6
430,160.92,166.09,54.143,33.923,5.0693,6
430,467.85,199.5,38.306,24,5.0307,6
430,114.15,256.99,45.426,27.602,4.8836,16
430,172.54,270.66,127.99,77.77,4.4801,16
430,516.76,166.02,42.321,36.371,3.6776,7
430,213.85,169.5,38.306,24,2.3679,6
430,52.204,155.84,320.82,118.67,1.4938,3
430,77.27,160.45,124.13,77.77,1.3662,8
430,341.85,179.5,38.306,24,0.76018,6
430,421.87,174.35,84.723,72.812,0.3308,7
431,247.19,199.65,137.06,83.279,45.201,16
431,766.53,176.94,147.57,126.82,44.024,7
431,463.61,186.84,52.138,31.68,35.412,16
431,643.18,173.98,34.34,29.512,20.788,7
431,502.86,179.46,42.325,25.718,13.847,16
431,589.04,171.5,27.926,24,9.3031,7
431,241.15,196.61,29.925,25.718,4.7731,7
431,755.37,183.54,101.21,63.412,3.9615,8
432,589.04,179.5,27.926,24,47.108,7
432,450.21,183.5,29.571,24,38.691,17
432,164.74,157.58,157.7,95.821,28.2,16
432,297.25,223.5,39.498,24,3.9308,16
433,435.28,182.9,90.85,55.203,63.845,16
433,526.21,171.5,29.571,24,55.813,17
433,469.61,174.51,64.126,38.964,19.361,16
433,54.256,191.25,295.67,179.66,15.532,16
433,461.46,200.24,41.834,33.953,5.7805,17
433,508.57,158.28,64.126,38.964,2.3722,16
433,247.27,200.56,120.88,44.761,1.3198,11
434,334.89,170.62,148.19,90.045,62.033,16
434,776.98,161.25,286.75,179.66,42.612,8
434,689.34,161.64,165.18,103.49,34.393,8
434,613.85,155.5,38.306,24,25.966,8
434,477.67,161.53,48.009,38.964,22.921,17
434,412.97,166.53,97.51,59.25,20.775,16
434,656.43,161.6,94.566,59.25,12.194,8
434,735.71,218.42,55.68,47.852,4.5634,7
434,832.1,178.82,132.92,83.279,3.8127,8
434,683.58,163.21,44.898,36.439,2.3608,17
435,663.79,180.42,55.878,33.953,40.785,16
435,66.726,194.1,104.36,63.412,31.56,16
435,141.73,197.97,68.898,41.864,13.3,16
435,1129.5,31.633,34.009,27.601,8.2172,17
435,863.04,171.5,27.926,24,7.3047,7
435,881.04,169.5,27.926,24,6.2947,7
435,259.25,189.5,39.498,24,5.1156,16
435,769.04,173.5,27.926,24,4.6342,7
435,1165.5,89.129,36.862,31.68,3.8817,7
435,168.28,211.61,29.925,25.718,3.1025,7
435,43.887,194.76,52.138,31.68,0.21193,16
436,243.04,187.5,81.772,36.439,58.973,15
436,382.83,181.61,42.325,25.718,37.802,16
437,412.75,186.5,55.68,47.852,56.136,7
437,637.5,179.04,108.1,67.728,41.3,8
437,-27.267,204.86,373.77,166.56,33.675,15
437,601.04,177.5,27.926,24,28.742,7
437,619.32,177.03,48.713,41.864,16.322,7
437,456.96,180.42,39.507,33.953,13.707,7
437,483.04,181.5,27.926,24,13.411,7
437,437.04,189.5,27.926,24,5.7999,7
438,543.08,173.78,36.899,31.711,65.063,7
438,612.07,170.93,29.932,25.724,56.343,7
438,565.04,171.5,27.926,24,24.221,7
438,586.34,166.92,32.04,27.536,12.705,7
438,524.21,171.5,29.571,24,9.6455,17
439,445.95,176.4,130.33,59.25,45.046,5
439,721.88,166.6,34.34,29.512,43.993,7
439,349.47,184.25,64.126,38.964,36.612,16
439,605.24,167.69,73.785,63.412,26.799,7
439,1169.4,153.75,42.325,25.718,16.598,16
439,1041.3,157.5,39.498,24,12.099,16
439,1137.3,155.89,42.325,25.718,10.5,16
439,1109.4,153.75,42.325,25.718,8.3833,16
439,511.74,196.61,42.4,36.439,5.915,7
439,26.112,195.96,111.46,67.728,5.7723,18
439,329.04,177.5,27.926,24,4.3674,7
439,393.32,192.32,29.925,25.718,3.6112,7
439,657.59,184.25,45.338,38.964,0.85113,7
440,325.89,172.12,76.289,33.996,31.683,15
440,577.04,169.5,27.926,24,26.395,7
440,488.12,174.96,74.779,33.996,21.824,5
440,367.69,173.07,29.932,25.724,9.487,7
440,599.04,167.5,27.926,24,3.9746,7
441,531.5,178.89,36.363,29.512,63.03,17
441,414.76,185.99,119.38,72.537,20.228,16
442,509.55,177.59,41.834,33.953,65.637,17
442,142.7,180.64,180.41,109.62,63.089,16
442,293.88,179.94,119.38,72.537,46.437,16
442,484.6,179.46,31.688,25.718,35.864,17
442,629.04,173.5,27.926,24,18.959,7
442,414.41,184.25,64.126,38.964,17.926,16
442,682.67,163.44,97.344,33.953,10.044,13
442,330.15,208.02,52.083,44.761,5.2581,7
442,721.85,167.5,38.306,24,4.0861,8
442,189.86,231.07,101.21,63.412,0.48064,6
443,540.75,176.57,34.009,27.601,38.037,17
444,511.82,177.76,64.126,38.964,69.754,16
444,628.37,174.51,45.338,38.964,36.789,7
444,562.21,173.5,29.571,24,19.626,17
444,515.04,191.5,27.926,24,2.5496,7
445,477.07,180.42,55.878,33.953,44.137,16
445,388.28,181.33,97.51,59.25,38.097,16
445,680.38,173.4,78.807,67.728,37.079,7
445,510.72,174.76,39.507,33.953,7.1418,7
445,394.58,203.73,45.338,38.964,5.0238,7
445,619.04,171.5,27.926,24,2.8324,7
446,691.78,174.76,39.507,33.953,31.992,7
446,511.21,181.33,68.942,59.25,26.59,7
446,556.93,181.01,45.338,38.964,15.066,7
446,884.18,185.99,195.89,72.537,13.553,11
446,677.04,173.5,27.926,24,12.796,7
446,547.85,199.5,38.306,24,4.8263,6
446,875.85,190.52,392.93,145.35,4.4018,3
446,754.34,163.12,104.77,90.045,3.1835,7
448,430.83,183.54,73.785,63.412,55.692,7
448,386.1,185.63,52.083,44.761,37.665,7
448,537.04,181.5,27.926,24,20.392,7
448,464.39,186.84,50.564,31.68,11.086,6
449,212.71,187.5,128.76,78.24,46.62,16
449,402.75,176.57,34.009,27.601,43.725,17
449,223.16,217.5,63.332,51.401,5.1805,17
450,547.8,168.35,36.862,31.68,52.866,7
450,665.83,170.71,52.083,44.761,50.338,7
450,370.22,178.88,165.18,103.49,42.675,6
450,173.94,171.54,305.11,191.16,28.49,6
450,641.26,168.35,50.564,31.68,20.236,8
450,708.96,175.16,188.83,118.31,19.709,8
450,454.04,239.12,42.4,36.439,5.3878,7
450,832.38,166.19,325.99,204.24,3.7546,8
450,258.09,187.5,165.18,103.49,1.3533,6
450,687.04,173.5,27.926,24,1.0368,7
450,403.08,187.5,90.85,55.203,0.16413,18
451,287.84,198.08,119.38,72.537,58.677,16
451,429.12,178.52,78.753,47.852,35.993,16
451,373.3,194.48,78.753,47.852,26.519,16
451,503.04,183.5,27.926,24,24.711,7
451,680.38,173.4,78.807,67.728,20.768,7
451,451.35,196.11,34.34,29.512,13.96,7
451,399.75,218.04,29.925,25.718,11.513,7
451,1152,138.63,76.375,47.852,9.8748,6
451,405.85,195.5,38.306,24,5.4019,6
451,525.25,177.5,39.498,24,3.1542,16
451,342.75,200.89,41.048,25.718,2.5403,6
451,547.25,177.5,39.498,24,1.8052,18
452,359.58,178.26,142.3,63.412,43.037,15
452,770.7,167.76,78.807,67.728,36.746,7
452,1031.1,160.43,84.018,31.68,27.703,4
452,441.35,181.01,62.19,38.964,8.3969,6
452,806.49,165.71,36.862,31.68,5.5474,7
452,367.57,214.39,54.191,33.953,3.3531,6
452,158.68,60.861,34.34,29.512,0.39776,7
453,772.39,185.62,143.72,90.045,54.806,8
453,443.88,179.04,111.46,67.728,50.371,16
453,667.88,173.04,42.325,25.718,33.078,16
453,124.53,203.66,255.49,155.24,30.723,16
453,709.41,178.52,76.375,47.852,25.836,8
453,579.76,176.28,52.138,31.68,19.073,16
453,748.12,179.04,78.807,67.728,18.985,7
453,534.15,177.03,51.582,41.864,16.409,17
454,339.45,184.01,113.06,41.864,25.422,11
454,28.328,14.139,34.34,29.512,1.6965,7
454,406.68,181.43,58.16,36.439,0.096813,6
455,309.13,184.2,39.034,31.68,56.096,17
458,815.45,173.89,115.77,72.537,42.304,8
458,810.61,197.41,39.507,33.953,3.2067,7
459,520.31,176.28,39.034,31.68,53.403,17
459,379.92,170.62,148.19,90.045,50.919,16
459,544.21,175.5,29.571,24,5.2576,17
459,566.21,171.5,29.571,24,5.0222,17
459,469.68,187.5,68.898,41.864,1.8379,16
460,556.47,170.26,120.42,103.49,41.555,7
460,845.45,149.31,265.84,166.56,31.992,6
460,-20.572,171.88,186.88,83.279,19.048,15
460,468.21,173.5,29.571,24,13.215,17
460,993.84,160.17,98.509,36.439,8.9861,3
460,521.92,166.61,29.925,25.718,4.8094,7
460,793.23,176.4,97.51,59.25,3.3318,16
460,571.25,143.65,84.403,72.537,2.7582,7
461,188.82,200.56,73.665,44.761,44.044,16
461,82.186,208.02,100.44,44.761,42.302,15
461,561.82,184.68,78.807,67.728,32.782,7
461,75.175,229.5,63.65,24,2.6237,4
461,133.63,204.94,92.086,41.864,2.109,5
461,102.64,213.38,45.425,27.601,1.5875,16
461,566.4,187.5,42.4,36.439,0.80611,7
462,666.05,170.36,59.809,51.401,42.688,7
462,781.34,166.19,325.99,204.24,23.014,8
462,707.04,151.5,27.926,24,1.1764,7
463,356.43,189.49,157.7,95.821,42.798,16
463,732.17,165.3,319.84,118.31,35.731,3
463,427.59,157.99,137.06,83.279,25.512,16
463,633.42,169.1,145.36,55.203,22.98,2
463,617.59,171.97,32.117,27.601,18.293,7
463,702.26,173.54,152.94,95.821,9.5919,8
463,477.61,187.5,59.809,51.401,7.0076,7
463,530.05,183.81,34.34,29.512,4.9456,7
463,468.09,217.98,32.117,27.601,4.3727,7
463,148.5,191.25,286.75,179.66,3.3311,6
463,1167.8,229.5,38.306,24,3.0543,6
463,357.85,199.5,38.306,24,1.2512,8
464,576.11,178.93,59.809,51.401,65.292,7
464,673.29,174.44,52.083,44.761,37.858,7
464,759.08,178.98,217.33,136.17,21.352,8
464,639.04,175.5,27.926,24,18.755,7
464,657.04,185.5,27.926,24,10.478,7
464,624.07,170.55,55.68,47.852,7.5367,7
464,615.29,171.97,32.117,27.601,3.0756,7
465,38.014,132.84,42.4,36.439,2.8295,7
466,769.83,174.76,41.834,33.953,67.187,17
466,815.77,173.04,42.325,25.718,41.412,16
466,889.42,170.62,104.77,90.045,11.13,7
467,1135.1,257.09,32.117,27.601,0.16339,7
468,694.46,181.33,97.51,59.25,51.071,18
468,486,178.92,39.034,31.68,45.725,17
468,-11.671,202.62,326.17,145.35,43.077,15
468,271.39,194.02,128.76,78.24,42.855,16
468,775.26,177.8,247.77,155.24,39.09,8
468,405.2,186.5,78.753,47.852,37.227,16
468,660.66,180.42,39.507,33.953,20.417,7
468,537.25,173.5,39.498,24,5.2263,16
468,427.61,209.46,29.925,25.718,5.1562,7
468,180.11,233.15,128.76,78.24,2.6349,16
468,678.63,184.01,48.713,41.864,1.3052,7
470,518.21,177.5,29.571,24,11.228,17
470,1043,255.5,27.926,24,4.9166,7
470,971.61,288.63,64.25,39.04,0.09967,18
471,678.59,178.3,64.233,55.203,28.335,7
471,248.81,139.63,314.61,191.16,26.983,16
471,645.15,177.03,66.818,41.864,23.225,8
471,763.1,171.54,305.11,191.16,10.63,8
471,656.94,192.32,29.925,25.718,7.0862,7
471,529.85,173.5,38.306,24,1.9057,8
471,691.85,183.5,38.306,24,0.45756,6
472,311.08,182.9,90.85,55.203,42.958,16
472,894.02,222.28,115.77,72.537,6.6171,8
472,426.94,183.47,45.425,27.601,6.352,16
472,1061.9,62.06,101.21,63.412,3.2091,8
472,33.44,212.88,108.1,67.728,3.0386,6
473,589.04,179.5,27.926,24,43.899,7
473,441.73,183.75,31.688,25.718,41.611,17
473,59.461,155.81,208.72,126.82,29.564,16
474,554.39,178.3,64.233,55.203,45.637,7
474,203.3,178.98,217.33,136.17,15.864,6
474,945.98,192.68,74.538,27.601,6.6863,11
474,538.21,175.5,29.571,24,0.39521,17
475,327.11,192.32,42.325,25.718,54.05,16
475,588.36,181.61,29.925,25.718,8.2206,7
476,726.22,181.52,152.94,95.821,42.708,8
476,265.83,183.54,171.24,63.412,32.213,11
476,684.29,190.38,32.117,27.601,17.569,7
476,558.58,168.75,42.325,25.718,13.901,16
476,449.06,178.52,78.753,47.852,10.243,16
476,56.892,189.79,315.5,109.62,9.551,21
476,360.03,182.51,129.23,47.852,8.0436,11
476,700.94,178.26,104.36,63.412,7.259,18
476,495.58,177.76,64.126,38.964,7.2547,16
476,749.82,236.2,62.19,38.964,0.22425,8
477,362.69,183.54,104.36,63.412,49.487,16
477,450.56,167.93,96.402,78.24,46.18,17
477,596.93,173.04,29.925,25.718,39.757,7
477,810.51,146.61,129.36,47.852,35.959,3
477,818.62,142.14,410.44,145.35,23.796,14
477,654.94,168.35,39.034,31.68,20.488,17
477,924.91,161.79,162.78,72.537,13.596,15
477,1178.4,142.05,62.19,38.964,2.9066,8
477,1033,155.75,115.77,72.537,2.8568,6
477,425.13,178.52,78.753,47.852,2.2397,18
477,835.4,226.46,105.33,38.964,1.3791,3
477,645.04,171.5,27.926,24,0.94246,7
478,366.28,192.1,90.85,55.203,67.184,16
478,226.37,199.65,137.06,83.279,60.018,16
478,644.08,177.32,29.925,25.718,24.586,7
478,474.17,184.2,52.138,31.68,23.433,16
478,509.25,179.5,39.498,24,21.472,16
478,687.46,178.93,59.809,51.401,17.65,7
478,703.63,174.46,124.88,78.24,16.59,8
478,664.08,177.76,45.338,38.964,16.218,7
478,424.32,187.5,68.898,41.864,12.348,16
478,48.813,248.26,186.88,83.279,5.3112,15
478,732.37,177.03,66.818,41.864,4.2842,8
478,860.01,155.75,195.89,72.537,3.7735,11
478,1014.7,133.64,215.03,95.821,3.7163,15
478,571.84,167.37,45.425,27.601,1.4955,18
478,1087,192.1,121.43,55.203,0.92111,5
479,675.14,177.03,48.713,41.864,54.553,7
479,782.96,178.17,71.441,44.761,36.86,8
479,809.06,204.86,366.37,166.56,32.438,9
479,935.68,175.16,188.83,118.31,6.93,8
479,1005.8,183.47,60.713,27.601,4.3815,9
479,824.11,194.46,29.925,25.718,0.92375,7
480,657.59,190.75,45.338,38.964,35.225,7
481,256.86,184.01,68.898,41.864,71.103,16
481,333.43,182.51,78.753,47.852,64.011,16
481,595.16,181.33,68.942,59.25,59.332,7
481,334.69,201.88,32.117,27.601,4.93,7
481,359.03,203.04,29.925,25.718,4.2075,7
481,585.82,200.04,50.564,31.68,3.8822,8
482,1006,174.46,224.32,78.24,43.879,13
482,689.36,197.24,85.708,38.964,25.708,5
482,604.13,182.51,55.68,47.852,12.954,7
482,997.99,202.46,105.26,47.852,12.521,9
482,518.76,173.64,36.862,31.68,10.708,7
482,693.49,199.58,32.117,27.601,4.2222,7
482,705.85,209.5,38.306,24,3.3855,6
483,657.04,167.5,27.926,24,40.779,7
483,767.21,171.27,105.33,38.964,37.767,3
483,788.54,173.04,41.048,25.718,5,6
484,739.57,175.13,189.04,118.44,44.455,8
484,265.49,182.2,100.64,44.848,42.056,15
484,820.13,172.93,308.38,193.21,37.502,8
484,684.25,174.39,116.08,72.73,26.754,8
484,659.35,177.23,39.428,33.885,21.135,7
484,682.15,178.46,52.185,44.848,8.0104,7
484,789.69,208.53,59.75,51.35,2.7032,7
484,722.45,177.7,45.33,38.958,1.4661,7
485,980.44,176.25,209.05,179.66,8.7593,7
485,288.69,257.09,32.117,27.601,2.2094,7
486,792.19,177.32,42.325,25.718,45.821,16
486,289.57,186.5,78.753,47.852,39.652,16
486,960.6,167.5,52.791,24,18.926,9
486,240.63,184.25,48.009,38.964,16.477,17
486,348.05,193.65,34.34,29.512,14.635,7
486,160.6,197.5,52.791,24,10.672,5
486,862.92,168.75,42.325,25.718,9.5528,16
486,130.81,194.46,57.712,25.718,8.8834,15
486,32.661,198.57,79.782,29.512,4.2706,3
486,1049.2,166.24,42.4,36.439,0.28719,7
487,584.59,169.16,34.364,29.533,50.722,7
487,325.89,169.29,76.289,33.996,24.526,15
487,507.06,174.89,42.269,36.327,21.666,7
487,367.69,175.21,29.932,25.724,7.2727,7
487,565.04,169.5,27.926,24,3.7922,7
488,144.04,191.25,295.67,179.66,45.467,16
488,272.07,287.09,48.57,29.512,2.6838,16
489,163.15,181.33,132.96,59.25,69.667,15
489,550.08,164.87,180.63,155.24,49.827,7
489,597.87,173.89,115.77,72.537,3.0106,6
489,191.71,205.33,52.138,31.68,1.9153,16
489,233.18,181.9,52.083,44.761,0.81171,7
490,516.15,161.6,68.942,59.25,55.552,7
490,612.63,179.04,78.807,67.728,43.835,7
490,178.53,183.75,73.735,25.718,12.14,13
490,72.598,188.73,34.34,29.512,6.5188,7
490,159.94,188.04,42.325,25.718,4.2691,16
490,-1.4062,195.5,64.812,24,3.5665,11
490,1033.7,144.47,64.916,29.512,2.3481,9
490,96.675,192.32,31.688,25.718,1.968,17
490,1147.5,140.36,82.039,51.401,0.26216,8
491,1176.6,227.5,52.791,24,0.55322,5
492,282.36,193.12,148.19,90.045,73.715,16
492,246.8,200.36,84.593,51.401,12.187,16
492,256.09,225.71,39.507,33.953,0.87379,7
493,543.05,176.57,34.009,27.601,48.522,17
493,129.08,191.25,295.67,179.66,38.039,16
493,683.87,182.51,55.68,47.852,35.044,7
493,635.2,161.6,97.51,59.25,11.768,18
493,801.34,224.51,319.5,118.31,8.7511,11
493,649.34,177.59,39.507,33.953,5.5962,7
493,557.25,173.5,39.498,24,3.5932,16
493,262.96,197.47,152.94,95.821,0.95473,6
494,579.66,177.76,45.338,38.964,60.137,7
494,437.88,144.1,102.61,83.279,36.268,17
494,544.21,179.5,29.571,24,34.232,17
494,565.04,179.5,27.926,24,0.7139,7
496,723.09,168.35,50.564,31.68,46.131,8
496,777.1,176.94,147.57,126.82,42.247,7
496,662.21,159.5,29.571,24,40.445,17
496,449.62,174.76,54.191,33.953,39.49,6
496,539.39,165.07,32.117,27.601,30.162,7
496,624.49,160.47,32.117,27.601,24.124,7
496,376.42,163.25,71.441,44.761,17.796,6
496,845.96,166.53,130.33,59.25,13.653,5
496,595.9,161.53,45.338,38.964,8.3143,7
496,768.54,161.6,97.51,59.25,2.1568,18
496,528.99,149.13,68.898,41.864,2.1514,16
496,781.99,201.6,78.807,67.728,0.51884,7
497,253.37,187.5,68.898,41.864,43.702,16
497,295.59,192.68,32.117,27.601,15.944,7
497,358.81,141.62,152.94,95.821,0.45938,6
498,535.29,178.17,52.083,44.761,40.76,7
498,-24.702,162.35,296.04,109.62,8.2787,11
498,471.04,175.5,27.926,24,5.5744,7
498,522.78,192.32,41.048,25.718,3.9574,8
498,365.52,171.97,44.054,27.601,3.0514,6
499,1183.8,227.5,38.306,24,0.37008,6
500,542.14,183.25,55.878,33.953,54.026,16
500,362.66,187.5,128.76,78.24,52.004,16
500,24.328,176.25,295.67,179.66,36.984,16
500,402.39,223.21,62.19,38.964,10.718,6
500,642.8,177.32,41.048,25.718,9.5215,6
500,751.24,168.75,29.925,25.718,8.7781,7
500,675.09,174.27,32.117,27.601,3.4426,7
500,280.91,187.5,48.713,41.864,1.3625,7
501,708.96,175.16,188.83,118.31,57.89,8
501,376.13,190.32,111.46,67.728,53.996,16
501,669.56,174.44,52.083,44.761,30.379,7
501,422.85,176.4,97.51,59.25,28.526,16
501,421.87,208.76,58.16,36.439,14.504,6
501,670.4,173.89,115.77,72.537,12.766,8
501,-26.529,189.49,268.67,95.821,10.511,20
501,647.49,174.27,32.117,27.601,9.6037,7
501,492.36,173.64,36.862,31.68,8.9279,7
501,679.04,177.5,27.926,24,5.9285,7
501,376.32,217.86,58.16,36.439,5.653,8
501,627.04,173.5,27.926,24,4.2285,7
501,715.04,197.5,27.926,24,3.9741,7
501,477.12,178.17,71.441,44.761,3.8886,6
501,423.85,229.5,38.306,24,2.7635,6
501,491.09,192.68,32.117,27.601,1.8009,7
502,107.27,181.01,87.438,38.964,49.17,15
502,586.15,174.51,45.338,38.964,45.3,7
502,453.04,182.51,78.753,47.852,41.951,16
502,22.43,182.51,78.753,47.852,25.952,18
502,5.0781,184.2,50.564,31.68,12.994,6
502,115.85,193.5,38.306,24,5.1806,6
503,573.04,169.5,27.926,24,48.919,7
503,64.378,176.4,132.96,59.25,16.887,15
504,700.62,185.99,115.77,72.537,53.274,8
504,645.19,176.57,32.117,27.601,39.435,7
504,790.42,178.17,71.441,44.761,28.985,8
504,716.42,187.5,58.16,36.439,5.303,8
504,916.67,256.47,279.77,103.49,2.4693,3
504,262.81,76.607,42.325,25.718,0.31529,18
505,1183.8,227.5,38.306,24,0.0032129,6
506,569.92,177.76,45.338,38.964,54.625,7
506,714.19,185.77,32.117,27.601,6.3244,7
506,543.37,174.53,129.36,47.852,3.1902,3
506,-22.489,198.08,196.09,72.537,2.9419,3
506,29.653,200.36,82.039,51.401,1.7195,6
507,506.72,177.59,41.834,33.953,39.369,17
507,583.77,178.17,52.083,44.761,38.325,7
507,544.21,177.5,29.571,24,33.852,17
508,486.17,178.93,59.809,51.401,71.477,7
508,579.78,177.32,29.925,25.718,48.54,7
508,293.25,189.37,73.665,44.761,47.069,16
508,378.64,183.47,45.425,27.601,26.578,16
508,510.37,176.43,34.34,29.512,7.5915,7
508,507.85,195.5,38.306,24,5.698,6
508,290.68,209.46,42.325,25.718,2.3911,18
508,491.85,205.5,38.306,24,0.38653,8
509,600.35,171.55,45.426,39.04,55.082,7
509,409.3,187,97.651,83.923,51.858,7
509,561.58,171.14,36.899,31.711,45.788,7
509,506.07,179,55.852,48,35.091,7
509,526.21,199.5,29.571,24,0.87891,17
509,413.36,189.8,52.224,44.882,0.24013,7
510,430.68,182.9,90.85,55.203,53.567,16
510,714.52,166.24,104.47,36.439,31.363,13
510,629.09,176.57,32.117,27.601,28.47,7
510,304.33,191.2,97.51,59.25,18.691,16
510,501.04,195.5,27.926,24,9.944,7
510,-29.226,204.77,265.5,118.31,6.5167,15
510,815.11,157.5,63.787,24,3.8031,10
510,349.05,196.11,47.103,29.512,2.8914,6
510,477.07,181.01,62.19,38.964,2.8229,6
510,856.49,155.89,42.325,25.718,0.20951,16
511,373.26,183.54,104.36,63.412,53.886,16
511,470.94,172.98,78.131,63.412,48.849,17
511,799.2,152.05,121,44.761,43.026,3
511,595.04,177.5,27.926,24,39.22,7
511,652.01,173.98,36.363,29.512,30.778,17
511,798.66,155.81,358.13,126.82,25.937,14
511,892.56,169.1,123.88,55.203,13.643,15
511,1124.4,145.64,92.086,41.864,6.7633,9
511,944.38,162.12,183.09,67.728,4.167,3
511,619.35,173.64,52.138,31.68,3.856,16
511,515.49,209.46,29.925,25.718,2.2218,7
511,434.79,184.01,68.898,41.864,1.8524,18
511,813.6,223.94,58.16,36.439,0.69884,8
512,582.13,171.62,34.364,29.533,52.992,7
512,327.76,173.78,71.161,31.711,29.372,15
512,482.19,174.89,79.906,36.327,29.221,5
512,563.04,167.5,27.926,24,6.5903,7
512,369.04,173.5,27.926,24,2.4148,7
512,528.47,183.79,29.932,25.724,0.91863,7
513,397.25,185.5,39.498,24,9.5622,16
514,609.25,163.5,39.498,24,64.605,16
514,666.32,163.44,39.507,33.953,32.24,7
514,44.673,166.19,336.14,204.24,27.355,16
514,633.25,153.5,39.498,24,2.5258,16
515,545.04,177.5,27.926,24,60.831,7
515,588.36,177.32,29.925,25.718,52.803,7
515,264.82,181.33,97.51,59.25,47.78,16
515,54.921,190.18,42.325,25.718,29.119,16
515,430.56,173.64,39.034,31.68,18.237,17
516,571.83,174.64,59.809,51.401,66.911,7
516,684.48,178.17,52.083,44.761,39.672,7
516,323.99,178.26,139.48,63.412,31.427,9
516,135.25,178.98,217.33,136.17,28.497,8
516,407.89,174.53,105.26,47.852,22.942,9
516,804.45,190.34,217.33,136.17,20.236,8
516,463.47,163.21,59.97,36.439,8.2129,16
516,509.27,170.99,50.564,31.68,6.0009,6
516,371.04,179.5,27.926,24,4.0962,7
516,870.56,229.5,64.88,24,4.0837,3
516,675.85,189.5,38.306,24,3.9222,8
517,90.87,192.04,162.78,72.537,56.159,15
517,584.43,177.03,48.713,41.864,42.991,7
517,380.29,183.81,48.57,29.512,38.423,16
517,647.57,171.52,64.916,29.512,31.865,5
517,407.34,178.89,48.57,29.512,21.987,16
517,635.85,173.5,38.306,24,6.7159,8
517,171.77,200.36,63.332,51.401,4.974,17
517,615.25,169.5,39.498,24,1.5348,18
518,686.73,173.89,119.38,72.537,14.261,16
518,297.45,181.33,170.52,59.25,13.121,21
518,667.92,174.53,55.68,47.852,11.191,7
518,438.93,176.28,85.642,31.68,9.0978,3
518,431.85,203.5,38.306,24,3.1913,6
518,384.12,177.76,105.22,38.964,2.7971,11
519,436.79,184.25,45.338,38.964,35.812,7
520,587.65,169.28,42.4,36.439,49.876,7
520,386.54,169.1,55.878,33.953,2.0695,18
523,547.04,163.5,27.926,24,42.64,7
524,193.45,204.77,194.71,118.31,51.499,16
524,747.74,178.98,217.33,136.17,42.898,8
524,330.45,185.76,137.06,83.279,41.842,16
524,670.4,179.94,115.77,72.537,37.133,8
524,404.97,183.54,104.36,63.412,25.88,16
524,627.04,181.5,27.926,24,16.372,7
524,653.02,188.73,34.34,29.512,11.714,7
524,445.2,190.75,48.009,38.964,6.3159,17
524,382.37,230.41,52.083,44.761,5.28,7
524,689.09,184.46,58.16,36.439,4.3908,8
524,509.25,183.5,39.498,24,4.0421,18
524,334.21,233.5,29.571,24,3.204,17
524,603.85,179.5,38.306,24,1.6644,8
524,674.5,194.76,36.862,31.68,1.5279,7
525,980.36,183.25,39.507,33.953,43.736,7
526,397.82,168.02,45.338,38.964,39.768,7
526,572.6,177.5,52.791,24,10.781,5
526,719.42,166.6,34.34,29.512,5.7759,7
526,432.21,153.5,29.571,24,2.6917,17
526,406.41,155.89,42.325,25.718,0.99673,16
527,543.58,161.79,82.039,51.401,63.949,6
527,602.91,157.78,41.834,33.953,54.317,17
527,179.12,206.45,76.375,47.852,15.684,6
527,895.02,148.37,211.51,78.24,15.195,3
527,1053.7,149.6,152.94,95.821,10.982,8
527,131.67,219.22,98.457,44.761,10.025,9
527,82.102,206,97.51,59.25,7.4693,16
527,145.98,207.97,69.685,31.68,6.1347,9
527,553.08,163.07,36.862,31.68,2.6473,7
527,947.25,150.69,88.107,55.203,2.3283,8
527,1095.5,151.27,60.713,27.601,0.69983,9
527,7.8676,228.33,159.55,72.537,0.099161,5
